positive,negative,neutral,other,class,class_name
0.18123579025268555,0.007259293459355831,0.8029560446739197,0.008548812009394169,3,neutral
0.12292934209108353,0.009537969715893269,0.8579967021942139,0.009536060504615307,3,neutral
0.04551073536276817,0.00869064498692751,0.9403685927391052,0.005430057644844055,3,neutral
0.11925974488258362,0.010057969018816948,0.8615760207176208,0.009106267243623734,3,neutral
0.5020446181297302,0.007181148510426283,0.47588688135147095,0.014887378551065922,1,positive
0.05663999915122986,0.00818510539829731,0.9291548728942871,0.00601999880746007,3,neutral
0.17039640247821808,0.008303581736981869,0.811691403388977,0.009608712047338486,3,neutral
0.5553958415985107,0.006466705352067947,0.4255204498767853,0.012617018073797226,1,positive
0.9040752649307251,0.002707876032218337,0.07987884432077408,0.013337978161871433,1,positive
0.9424615502357483,0.0018167311791330576,0.043528635054826736,0.012193159200251102,1,positive
0.7562509179115295,0.005008934997022152,0.22199907898902893,0.01674105040729046,1,positive
0.9121212959289551,0.002684412756934762,0.07371776551008224,0.011476613581180573,1,positive
0.9226728081703186,0.002444904763251543,0.062173739075660706,0.012708560563623905,1,positive
0.8559194207191467,0.004137540701776743,0.11819799989461899,0.02174503169953823,1,positive
0.5073927044868469,0.034650806337594986,0.3092607259750366,0.14869576692581177,1,positive
0.5235462188720703,0.0074163093231618404,0.45035505294799805,0.01868240348994732,1,positive
0.8870676755905151,0.002781360177323222,0.09818461537361145,0.011966262944042683,1,positive
0.24246637523174286,0.012626325711607933,0.7276332974433899,0.01727396622300148,3,neutral
0.5856718420982361,0.00624961219727993,0.39411431550979614,0.013964179903268814,1,positive
0.936421275138855,0.002197230700403452,0.05001426860690117,0.011367144994437695,1,positive
0.8406410217285156,0.004017980769276619,0.14243367314338684,0.012907362543046474,1,positive
0.9245937466621399,0.0024345144629478455,0.0628969818353653,0.010074767284095287,1,positive
0.9566115736961365,0.0016880171606317163,0.03235922008752823,0.009341277182102203,1,positive
0.9111565351486206,0.002896409947425127,0.0745319277048111,0.011415118351578712,1,positive
0.9228991866111755,0.002812313847243786,0.062058448791503906,0.012230053544044495,1,positive
0.9587757587432861,0.0015902427257969975,0.03120274655520916,0.008431274443864822,1,positive
0.7280440926551819,0.005888196639716625,0.24944597482681274,0.016621699556708336,1,positive
0.5030770897865295,0.029686184599995613,0.35004034638404846,0.11719643324613571,1,positive
0.9515975117683411,0.0020872149616479874,0.03388918936252594,0.012426134198904037,1,positive
0.7383908629417419,0.007494774647057056,0.23325619101524353,0.020858192816376686,1,positive
0.8070457577705383,0.0068999603390693665,0.15286578238010406,0.03318847715854645,1,positive
0.9306889176368713,0.0025535603053867817,0.0531938336789608,0.013563653454184532,1,positive
0.7079625129699707,0.00654338113963604,0.2636319398880005,0.021862240508198738,1,positive
0.5815647840499878,0.004339538048952818,0.4047096073627472,0.009386036545038223,1,positive
0.13143253326416016,0.00791215617209673,0.8527525067329407,0.007902850396931171,3,neutral
0.47684040665626526,0.006227007135748863,0.5052527785301208,0.011679776944220066,3,neutral
0.7203388214111328,0.0039533283561468124,0.2633904218673706,0.012317322194576263,1,positive
0.09151869267225266,0.009625007398426533,0.8906695246696472,0.008186805061995983,3,neutral
0.6309769153594971,0.01461284700781107,0.2768499553203583,0.07756023108959198,1,positive
0.6347282528877258,0.00550422677770257,0.345638245344162,0.014129295013844967,1,positive
0.8026413917541504,0.003852501977235079,0.17914226651191711,0.014363850466907024,1,positive
0.6989846229553223,0.004634413868188858,0.28126779198646545,0.01511314231902361,1,positive
0.8812464475631714,0.002367923501878977,0.10719719529151917,0.00918844435364008,1,positive
0.6145127415657043,0.004269594792276621,0.3698475956916809,0.011370043270289898,1,positive
0.33565542101860046,0.00702416617423296,0.6458561420440674,0.01146429218351841,3,neutral
0.24324584007263184,0.007368673104792833,0.7394625544548035,0.009922988712787628,3,neutral
0.6997911334037781,0.004383718594908714,0.2829835116863251,0.012841707095503807,1,positive
0.20273494720458984,0.008474880829453468,0.7778152823448181,0.01097493339329958,3,neutral
0.5195587873458862,0.00609185267239809,0.46164470911026,0.012704606167972088,1,positive
0.7938767075538635,0.0030067572370171547,0.19401893019676208,0.009097562171518803,1,positive
0.6161043643951416,0.0048567927442491055,0.36848536133766174,0.010553454048931599,1,positive
0.830632746219635,0.0024738949723541737,0.15819865465164185,0.008694808930158615,1,positive
0.12029246985912323,0.01024156715720892,0.8582342267036438,0.011231787502765656,3,neutral
0.29831621050834656,0.007986572571098804,0.6822937726974487,0.011403420008718967,3,neutral
0.1748318076133728,0.00751152727752924,0.8096701502799988,0.007986528798937798,3,neutral
0.7963002324104309,0.005391549784690142,0.18145932257175446,0.01684894599020481,1,positive
0.2804547846317291,0.009124591015279293,0.6980621814727783,0.012358446605503559,3,neutral
0.29555103182792664,0.008779214695096016,0.6851038336753845,0.010565927252173424,3,neutral
0.1498413383960724,0.00758521119132638,0.8350846171379089,0.007488802075386047,3,neutral
0.07027602940797806,0.007520435377955437,0.9169698357582092,0.005233767908066511,3,neutral
0.07379897683858871,0.008689917623996735,0.9118053913116455,0.005705806892365217,3,neutral
0.33349063992500305,0.006579854991286993,0.6497209072113037,0.010208548977971077,3,neutral
0.8719131946563721,0.0028554939199239016,0.11465494334697723,0.010576336644589901,1,positive
0.060808636248111725,0.011238740757107735,0.9192409515380859,0.008711667731404305,3,neutral
0.29070866107940674,0.006469910033047199,0.6935596466064453,0.009261772967875004,3,neutral
0.4918290078639984,0.005968517158180475,0.4923628270626068,0.009839748032391071,3,neutral
0.19172796607017517,0.00738102151080966,0.7926031947135925,0.008287831209599972,3,neutral
0.12998522818088531,0.007304718252271414,0.8557324409484863,0.0069776494055986404,3,neutral
0.2148340493440628,0.007386137265712023,0.7687615156173706,0.00901835784316063,3,neutral
0.8994136452674866,0.002347377361729741,0.08874388039112091,0.009495089761912823,1,positive
0.0735349953174591,0.011136537417769432,0.9062743782997131,0.009054087102413177,3,neutral
0.2705637216567993,0.011221995577216148,0.7043361067771912,0.013878163881599903,3,neutral
0.3108285665512085,0.007930899038910866,0.6700863838195801,0.011154050938785076,3,neutral
0.823595404624939,0.0032950895838439465,0.16165786981582642,0.011451643891632557,1,positive
0.273994117975235,0.006587062496691942,0.7099466323852539,0.009472149424254894,3,neutral
0.36892834305763245,0.00945521704852581,0.6074403524398804,0.014176038093864918,3,neutral
0.6843405365943909,0.005374583415687084,0.29308775067329407,0.017197133973240852,1,positive
0.02086055651307106,0.009021567180752754,0.9658434391021729,0.004274447914212942,3,neutral
0.10787288099527359,0.01129638496786356,0.8708034157752991,0.010027317330241203,3,neutral
0.5452485084533691,0.0050017256289720535,0.43964624404907227,0.010103514418005943,1,positive
0.09909429401159286,0.00742505444213748,0.8871465921401978,0.006334094796329737,3,neutral
0.31986621022224426,0.006460070610046387,0.663891613483429,0.009782148525118828,3,neutral
0.058132607489824295,0.006940661463886499,0.9299343824386597,0.004992300178855658,3,neutral
0.0780123770236969,0.009892923757433891,0.9057926535606384,0.006302067078649998,3,neutral
0.36991000175476074,0.00679413927718997,0.6127632856369019,0.010532642714679241,3,neutral
0.3331148624420166,0.007441406603902578,0.6492522358894348,0.010191450826823711,3,neutral
0.6853041648864746,0.004085205029696226,0.30116376280784607,0.00944687519222498,1,positive
0.15108352899551392,0.008788375183939934,0.8307108879089355,0.009417209774255753,3,neutral
0.36309513449668884,0.010126779787242413,0.6114750504493713,0.015303045511245728,3,neutral
0.6766514182090759,0.012893760576844215,0.2532189190387726,0.057235922664403915,1,positive
0.520052433013916,0.010368561372160912,0.45311588048934937,0.016463181003928185,1,positive
0.9639135599136353,0.0010886334348469973,0.029151489958167076,0.0058463807217776775,1,positive
0.6883363127708435,0.004906816408038139,0.29609739780426025,0.010659457184374332,1,positive
0.8113166689872742,0.0032566911540925503,0.17526203393936157,0.010164613835513592,1,positive
0.3876895010471344,0.005899375770241022,0.5965996384620667,0.009811502881348133,3,neutral
0.9530261754989624,0.00139688013587147,0.03861045464873314,0.006966376677155495,1,positive
0.9208750128746033,0.0021646476816385984,0.06597336381673813,0.010986903682351112,1,positive
0.16766081750392914,0.009201789274811745,0.8128640055656433,0.01027332991361618,3,neutral
0.616696298122406,0.007361636962741613,0.3609065115451813,0.01503558736294508,1,positive
0.22065405547618866,0.007595869712531567,0.761932909488678,0.009817161597311497,3,neutral
0.46468380093574524,0.006109093781560659,0.5176786184310913,0.011528559029102325,3,neutral
0.8502251505851746,0.002515725791454315,0.13928531110286713,0.007973779924213886,1,positive
0.9320278763771057,0.0016910394188016653,0.05833595618605614,0.007945082150399685,1,positive
0.22274424135684967,0.008544431999325752,0.757269561290741,0.011441851034760475,3,neutral
0.36456412076950073,0.00694368127733469,0.6175702810287476,0.010921813547611237,3,neutral
0.588563859462738,0.005216152407228947,0.3946142792701721,0.01160571351647377,1,positive
0.05989694595336914,0.0076265037059783936,0.9271294474601746,0.005347040481865406,3,neutral
0.49356597661972046,0.006312223616987467,0.4882047176361084,0.01191702950745821,1,positive
0.9140886664390564,0.0020275020506232977,0.0752689316868782,0.008614850230515003,1,positive
0.14101240038871765,0.007766195572912693,0.8433342576026917,0.007887149229645729,3,neutral
0.22138257324695587,0.010769996792078018,0.7546826601028442,0.013164792209863663,3,neutral
0.05968260392546654,0.011786272749304771,0.9190282821655273,0.009502824395895004,3,neutral
0.24978864192962646,0.009358246810734272,0.72871333360672,0.012139841914176941,3,neutral
0.17945827543735504,0.006811657454818487,0.8063334822654724,0.007396597880870104,3,neutral
0.031977854669094086,0.00836951658129692,0.9546623826026917,0.004990168381482363,3,neutral
0.0436602346599102,0.008862716145813465,0.9422434568405151,0.005233577452600002,3,neutral
0.16721273958683014,0.010945417918264866,0.8114868998527527,0.010354970581829548,3,neutral
0.1304250806570053,0.009102709591388702,0.8514158725738525,0.00905629713088274,3,neutral
0.4624015688896179,0.00572718121111393,0.5204688906669617,0.011402398347854614,3,neutral
0.8217965364456177,0.0038092967588454485,0.16065211594104767,0.013742047362029552,1,positive
0.29631420969963074,0.008906958624720573,0.6800327301025391,0.014746072702109814,3,neutral
0.4630494713783264,0.005571471527218819,0.5202690362930298,0.011110080406069756,3,neutral
0.3117045760154724,0.012807469815015793,0.6538902521133423,0.02159767784178257,3,neutral
0.09048706293106079,0.010708726942539215,0.8895738124847412,0.009230443276464939,3,neutral
0.8243378400802612,0.0030965276528149843,0.16201139986515045,0.010554135777056217,1,positive
0.45195654034614563,0.008019153960049152,0.5247477293014526,0.015276564285159111,3,neutral
0.711600661277771,0.005186452995985746,0.27095726132392883,0.012255646288394928,1,positive
0.8605222105979919,0.00310361641459167,0.12591609358787537,0.010458017699420452,1,positive
0.6135845184326172,0.005325594451278448,0.36764687299728394,0.013443008065223694,1,positive
0.2676829695701599,0.010232064872980118,0.7079883813858032,0.014096505008637905,3,neutral
0.17150050401687622,0.007885081693530083,0.8120638132095337,0.008550592698156834,3,neutral
0.3125850558280945,0.00643724063411355,0.6721036434173584,0.008874153718352318,3,neutral
0.9267635941505432,0.0018729662988334894,0.06382008641958237,0.0075433882884681225,1,positive
0.07354003190994263,0.007486429996788502,0.9135033488273621,0.005470186937600374,3,neutral
0.29654571413993835,0.007220631465315819,0.6853201389312744,0.010913402773439884,3,neutral
0.043458908796310425,0.011456581763923168,0.937823474407196,0.007260981481522322,3,neutral
0.18699157238006592,0.011406159959733486,0.7892359495162964,0.012366353534162045,3,neutral
0.4154147803783417,0.005452593322843313,0.5696471333503723,0.009485474787652493,3,neutral
0.04552605375647545,0.008623195812106133,0.9407732486724854,0.005077479872852564,3,neutral
0.05170707777142525,0.0078041148371994495,0.935617208480835,0.004871549550443888,3,neutral
0.2016800343990326,0.007345953490585089,0.7814862728118896,0.009487698785960674,3,neutral
0.08760155737400055,0.008389578200876713,0.8975357413291931,0.006473190151154995,3,neutral
0.20055127143859863,0.008748479187488556,0.7805079221725464,0.010192345827817917,3,neutral
0.4856242537498474,0.005007265135645866,0.49936333298683167,0.010005130432546139,3,neutral
0.08984071016311646,0.008724937215447426,0.8946157693862915,0.006818549241870642,3,neutral
0.04807499051094055,0.009841316379606724,0.9362937808036804,0.005789912771433592,3,neutral
0.12131762504577637,0.007337018847465515,0.8647764325141907,0.006568978540599346,3,neutral
0.8846999406814575,0.0024382055271416903,0.1033821702003479,0.009479721076786518,1,positive
0.05592949315905571,0.009749326854944229,0.9274880290031433,0.006833202205598354,3,neutral
0.250002920627594,0.006753553636372089,0.7341729998588562,0.009070487692952156,3,neutral
0.1419897824525833,0.010118150152266026,0.8374277949333191,0.010464274324476719,3,neutral
0.6798951625823975,0.004600549582391977,0.30347713828086853,0.012027106247842312,1,positive
0.01986265741288662,0.011196056380867958,0.9643765091896057,0.004564737435430288,3,neutral
0.5012230277061462,0.006223088130354881,0.4797685146331787,0.012785381637513638,1,positive
0.09748131036758423,0.010665496811270714,0.8831583261489868,0.008694943971931934,3,neutral
0.4933563470840454,0.008928379975259304,0.4822370409965515,0.015478196553885937,1,positive
0.10305385291576385,0.0074485233053565025,0.8824996948242188,0.006997911259531975,3,neutral
0.6742836833000183,0.004078722093254328,0.31126168370246887,0.010375868529081345,1,positive
0.07955645024776459,0.011715986765921116,0.9001525640487671,0.00857512280344963,3,neutral
0.3983388841152191,0.007166537456214428,0.5814236402511597,0.013070927001535892,3,neutral
0.1722932606935501,0.007903468795120716,0.8113209009170532,0.008482354693114758,3,neutral
0.8470762372016907,0.003665035590529442,0.13620977103710175,0.013048958964645863,1,positive
0.3460780382156372,0.007836110889911652,0.6338585019111633,0.012227315455675125,3,neutral
0.9232507944107056,0.002380616031587124,0.0648811087012291,0.009487500414252281,1,positive
0.251668781042099,0.008341122418642044,0.7281288504600525,0.01186131127178669,3,neutral
0.11875803768634796,0.010057936422526836,0.8620696067810059,0.009114365093410015,3,neutral
0.40709832310676575,0.009008637629449368,0.5708302855491638,0.013062783516943455,3,neutral
0.37166550755500793,0.006978328805416822,0.6105273962020874,0.010828819125890732,3,neutral
0.08610829710960388,0.011112013831734657,0.8937805891036987,0.00899917259812355,3,neutral
0.3502469062805176,0.009116924367845058,0.6273421049118042,0.013294118456542492,3,neutral
0.7536885142326355,0.0034717791713774204,0.2329573631286621,0.009882329031825066,1,positive
0.6104645133018494,0.006102322600781918,0.3697044253349304,0.013728759251534939,1,positive
0.5535104274749756,0.004487941041588783,0.4317357838153839,0.01026584766805172,1,positive
0.07870721071958542,0.010214218869805336,0.9026089906692505,0.008469568565487862,3,neutral
0.8149707317352295,0.003527825465425849,0.16876547038555145,0.012735915370285511,1,positive
0.29890280961990356,0.006938848178833723,0.6840043663978577,0.010153934359550476,3,neutral
0.7658365964889526,0.006174111273139715,0.21088792383670807,0.017101362347602844,1,positive
0.1423202008008957,0.00861793477088213,0.8401858806610107,0.008876081556081772,3,neutral
0.5521734356880188,0.0060895150527358055,0.4286167621612549,0.013120293617248535,1,positive
0.6767936944961548,0.005703488364815712,0.30345794558525085,0.01404484361410141,1,positive
0.08773726224899292,0.008750795386731625,0.8958811163902283,0.007630861829966307,3,neutral
0.17046117782592773,0.012301873415708542,0.8041142225265503,0.0131227420642972,3,neutral
0.3097160756587982,0.008717549964785576,0.6671807765960693,0.01438561175018549,3,neutral
0.8348369598388672,0.004392632283270359,0.1417647898197174,0.01900562457740307,1,positive
0.15032820403575897,0.010087537579238415,0.8287023901939392,0.010881795547902584,3,neutral
0.7938195466995239,0.003060735762119293,0.19441790878772736,0.008701801300048828,1,positive
0.13207653164863586,0.008086391724646091,0.85209721326828,0.0077397795394063,3,neutral
0.8581722378730774,0.0030677481554448605,0.12969140708446503,0.009068609215319157,1,positive
0.04945668205618858,0.008266597986221313,0.9370777010917664,0.005199028179049492,3,neutral
0.347210556268692,0.006752303335815668,0.6365612149238586,0.009475909173488617,3,neutral
0.6191869378089905,0.0051521118730306625,0.3649367690086365,0.010724189691245556,1,positive
0.0786241739988327,0.008164811879396439,0.906933605670929,0.006277360022068024,3,neutral
0.3234487473964691,0.008760809898376465,0.6549555659294128,0.012834864668548107,3,neutral
0.19697797298431396,0.027137238532304764,0.735821545124054,0.040063194930553436,3,neutral
0.518812358379364,0.008765794336795807,0.45803093910217285,0.014390951953828335,1,positive
0.937696635723114,0.0016444787615910172,0.054110415279865265,0.006548390723764896,1,positive
0.7249855399131775,0.0046491906978189945,0.25959092378616333,0.010774348862469196,1,positive
0.24986010789871216,0.00735663203522563,0.7325320839881897,0.010251100175082684,3,neutral
0.43754148483276367,0.0056945327669382095,0.5464426875114441,0.01032129768282175,3,neutral
0.7672276496887207,0.003947462886571884,0.21882496774196625,0.009999970905482769,1,positive
0.7929041385650635,0.0037110799457877874,0.19000425934791565,0.013380462303757668,1,positive
0.2348555475473404,0.008066304959356785,0.7461757063865662,0.01090245507657528,3,neutral
0.7976351380348206,0.003879766445606947,0.18749606609344482,0.010989050380885601,1,positive
0.18133021891117096,0.006763719487935305,0.803855299949646,0.008050697855651379,3,neutral
0.41927027702331543,0.0073536466807127,0.560593843460083,0.012782231904566288,3,neutral
0.8622897267341614,0.002427259460091591,0.12747731804847717,0.007805639412254095,1,positive
0.937215268611908,0.0017016256460919976,0.05311758443713188,0.007965527474880219,1,positive
0.24464228749275208,0.009108011610805988,0.7334430813789368,0.01280661579221487,3,neutral
0.6311517953872681,0.005611778702586889,0.3503495454788208,0.012886857613921165,1,positive
0.9484614133834839,0.0019927676767110825,0.03901706635951996,0.010528745129704475,1,positive
0.8579273819923401,0.0049994089640676975,0.11999580264091492,0.01707744412124157,1,positive
0.8694092035293579,0.004745380021631718,0.11146118491888046,0.01438420545309782,1,positive
0.9504995346069336,0.0019225728465244174,0.037220630794763565,0.010357244871556759,1,positive
0.9443215131759644,0.002111040288582444,0.044011615216732025,0.009555945172905922,1,positive
0.9551417827606201,0.0018495017429813743,0.03291193023324013,0.010096757672727108,1,positive
0.9454411268234253,0.001935584587045014,0.04390958324074745,0.00871366262435913,1,positive
0.870650589466095,0.003760487539693713,0.1086559072136879,0.01693294569849968,1,positive
0.4705638289451599,0.04232566058635712,0.3025151789188385,0.18459530174732208,1,positive
0.9412492513656616,0.002688811859115958,0.04364972934126854,0.012412220239639282,1,positive
0.7721241116523743,0.0051671965047717094,0.20765842497348785,0.015050223097205162,1,positive
0.8801649808883667,0.0038657719269394875,0.0968053862452507,0.01916385628283024,1,positive
0.9402843713760376,0.0021899230778217316,0.04639916494488716,0.011126545257866383,1,positive
0.8153364062309265,0.004709078464657068,0.1597404181957245,0.020214105024933815,1,positive
0.22892819344997406,0.009859896264970303,0.7484985589981079,0.012713362462818623,3,neutral
0.07240774482488632,0.013827831484377384,0.9034287929534912,0.01033557578921318,3,neutral
0.7116456627845764,0.006074139382690191,0.2626933455467224,0.01958678849041462,1,positive
0.12080629914999008,0.007341122254729271,0.865036129951477,0.00681650172919035,3,neutral
0.022397566586732864,0.01057047862559557,0.9618328809738159,0.005199155304580927,3,neutral
0.08486160635948181,0.007376691326498985,0.9015853404998779,0.006176339462399483,3,neutral
0.2174859344959259,0.009351013228297234,0.7628316283226013,0.010331357829272747,3,neutral
0.070823073387146,0.008976852521300316,0.9131680130958557,0.007032055873423815,3,neutral
0.19393931329250336,0.007527325768023729,0.789414644241333,0.009118692949414253,3,neutral
0.7997151613235474,0.003915424924343824,0.18209528923034668,0.014274148270487785,1,positive
0.14555251598358154,0.009220191277563572,0.8344891667366028,0.010738098993897438,3,neutral
0.45651775598526,0.0057260119356215,0.5267855525016785,0.01097066979855299,3,neutral
0.11385292559862137,0.012859735637903214,0.8613564372062683,0.01193089596927166,3,neutral
0.230673685669899,0.007944838143885136,0.7508748769760132,0.010506602935492992,3,neutral
0.5075905323028564,0.00503152422606945,0.47708407044410706,0.01029389351606369,1,positive
0.8649928569793701,0.0030700513161718845,0.11946287006139755,0.012474285438656807,1,positive
0.7008330225944519,0.005063686519861221,0.28212326765060425,0.011980037204921246,1,positive
0.6772421598434448,0.005568345542997122,0.30386126041412354,0.013328243978321552,1,positive
0.5946463346481323,0.005456479266285896,0.38644182682037354,0.013455324806272984,1,positive
0.4377075433731079,0.009008570574223995,0.5365660190582275,0.01671777106821537,3,neutral
0.3213757574558258,0.008838103152811527,0.655289888381958,0.014496208168566227,3,neutral
0.1702944040298462,0.007576193660497665,0.8135362863540649,0.008593101985752583,3,neutral
0.851444661617279,0.003109858836978674,0.13468143343925476,0.010764037258923054,1,positive
0.33487915992736816,0.006918180268257856,0.6484891772270203,0.009713459759950638,3,neutral
0.9231529831886292,0.002255161991342902,0.06543079763650894,0.009161056019365788,1,positive
0.18567761778831482,0.008432257920503616,0.7953947186470032,0.010495325550436974,3,neutral
0.11434514075517654,0.010450774803757668,0.8656927943229675,0.009511311538517475,3,neutral
0.5294017791748047,0.007939470000565052,0.4489063322544098,0.013752450235188007,1,positive
0.4125683605670929,0.006674494128674269,0.5696592330932617,0.011097886599600315,3,neutral
0.11729047447443008,0.010505883023142815,0.8626435995101929,0.00956010166555643,3,neutral
0.37542158365249634,0.009980645030736923,0.5969195365905762,0.017678210511803627,3,neutral
0.8951376676559448,0.0025315615348517895,0.09129959344863892,0.011031280271708965,1,positive
0.615664541721344,0.00884255487471819,0.3535603880882263,0.021932445466518402,1,positive
0.45564141869544983,0.012057666666805744,0.5072579979896545,0.02504284866154194,3,neutral
0.08448554575443268,0.014579219743609428,0.8871403932571411,0.013794819824397564,3,neutral
0.5876623392105103,0.008072508499026299,0.3847375214099884,0.01952754706144333,1,positive
0.07579857110977173,0.009995542466640472,0.9056413173675537,0.008564570918679237,3,neutral
0.4101351499557495,0.0069663324393332005,0.5712116956710815,0.011686800047755241,3,neutral
0.11693302541971207,0.008605057373642921,0.866682231426239,0.007779609877616167,3,neutral
0.4636477530002594,0.005148907657712698,0.5216909646987915,0.009512344375252724,3,neutral
0.33205461502075195,0.00776676507666707,0.649601936340332,0.010576659813523293,3,neutral
0.38677534461021423,0.006215343251824379,0.5964641571044922,0.010545183904469013,3,neutral
0.2818222641944885,0.00872103963047266,0.6985453367233276,0.010911393910646439,3,neutral
0.11795876175165176,0.013049937784671783,0.8572372198104858,0.011754093691706657,3,neutral
0.6799376606941223,0.005421524401754141,0.30144202709198,0.01319870911538601,1,positive
0.155394047498703,0.006148194894194603,0.8311644792556763,0.007293333299458027,3,neutral
0.22367078065872192,0.007816050201654434,0.7582095861434937,0.010303627699613571,3,neutral
0.17278629541397095,0.006584691349416971,0.8125567436218262,0.00807228870689869,3,neutral
0.09846353530883789,0.006833277177065611,0.8882275223731995,0.0064756968058645725,3,neutral
0.765304684638977,0.003369729034602642,0.22160325944423676,0.00972236879169941,1,positive
0.8086843490600586,0.00345149845816195,0.17618896067142487,0.01167522743344307,1,positive
0.14449019730091095,0.009367425926029682,0.8359545469284058,0.01018792949616909,3,neutral
0.591264009475708,0.0051422747783362865,0.3910086452960968,0.01258506067097187,1,positive
0.7233061194419861,0.005192576441913843,0.2567709684371948,0.014730325900018215,1,positive
0.49652576446533203,0.008084962144494057,0.4806588292121887,0.014730468392372131,1,positive
0.15316659212112427,0.008110374212265015,0.8302096724510193,0.008513243868947029,3,neutral
0.621645987033844,0.005572393070906401,0.35916730761528015,0.013614282943308353,1,positive
0.46741873025894165,0.007156908046454191,0.5115541219711304,0.013870245777070522,3,neutral
0.05735643580555916,0.009841523133218288,0.9256389737129211,0.007162998430430889,3,neutral
0.4883030652999878,0.010100269690155983,0.4792267680168152,0.022369878366589546,1,positive
0.2794136106967926,0.009887808002531528,0.6960761547088623,0.01462242379784584,3,neutral
0.8587415218353271,0.0039619989693164825,0.11754700541496277,0.01974942348897457,1,positive
0.1367029845714569,0.010620789602398872,0.8415477871894836,0.011128385551273823,3,neutral
0.3288547694683075,0.0076355948112905025,0.6517161726951599,0.011793432757258415,3,neutral
0.8870331048965454,0.0026503580156713724,0.09875384718179703,0.011562694795429707,1,positive
0.5162360072135925,0.00807307567447424,0.4621792435646057,0.0135115971788764,1,positive
0.05009492114186287,0.0090125547721982,0.9342942833900452,0.006598144769668579,3,neutral
0.10961800068616867,0.00869518518447876,0.8735888600349426,0.008098004385828972,3,neutral
0.4381796717643738,0.010057231411337852,0.5318105816841125,0.019952520728111267,3,neutral
0.3484501242637634,0.007767116650938988,0.6319636702537537,0.011819049715995789,3,neutral
0.12158992141485214,0.0098424619063735,0.8578352332115173,0.010732336901128292,3,neutral
0.718634307384491,0.0036046276800334454,0.26870661973953247,0.009054513648152351,1,positive
0.2508073151111603,0.007153617218136787,0.7325049042701721,0.009534191340208054,3,neutral
0.8689712882041931,0.002954625990241766,0.1192018911242485,0.008872258476912975,1,positive
0.046721201390028,0.008672503754496574,0.9392633438110352,0.005342977121472359,3,neutral
0.2449978142976761,0.007155787665396929,0.7394994497299194,0.008346917107701302,3,neutral
0.6142411828041077,0.005032787099480629,0.3703111410140991,0.010414897464215755,1,positive
0.08968469500541687,0.007939917035400867,0.8957855701446533,0.006589800119400024,3,neutral
0.9507516026496887,0.0013961008517071605,0.04034709185361862,0.007505164481699467,1,positive
0.7752735614776611,0.01354614645242691,0.023972706869244576,0.18720760941505432,1,positive
0.9210771322250366,0.0020912596955895424,0.06596484780311584,0.010866829194128513,1,positive
0.9485636949539185,0.0012413124786689878,0.04404750466346741,0.0061475131660699844,1,positive
0.930930495262146,0.0019685085862874985,0.056861892342567444,0.010239116847515106,1,positive
0.9596165418624878,0.001130996854044497,0.03304078429937363,0.00621160538867116,1,positive
0.9530635476112366,0.0014434937620535493,0.03382517024874687,0.011667855083942413,1,positive
0.9482255578041077,0.0012485948391258717,0.044280242174863815,0.006245648022741079,1,positive
0.9470648765563965,0.0019115405157208443,0.036228328943252563,0.014795241877436638,1,positive
0.8876977562904358,0.0067167398519814014,0.029881250113248825,0.07570430636405945,1,positive
0.9005568623542786,0.0018554360140115023,0.09009713679552078,0.007490604184567928,1,positive
0.942626416683197,0.001677049556747079,0.046248577535152435,0.009447994641959667,1,positive
0.9473087191581726,0.0012425783788785338,0.04523907229304314,0.006209714338183403,1,positive
0.8385882377624512,0.009153099730610847,0.02340065874159336,0.1288580596446991,1,positive
0.9488380551338196,0.0014209114015102386,0.041355498135089874,0.008385509252548218,1,positive
0.8500391840934753,0.008806177414953709,0.023324735462665558,0.11782988160848618,1,positive
0.8644278049468994,0.008082541637122631,0.022427666932344437,0.10506201535463333,1,positive
0.8966578245162964,0.0053543210960924625,0.04255417361855507,0.05543363466858864,1,positive
0.9503286480903625,0.0012799750547856092,0.041381217539310455,0.0070101311430335045,1,positive
0.9654474854469299,0.0009584880317561328,0.027799993753433228,0.005793985445052385,1,positive
0.9587414264678955,0.0012162461644038558,0.03212856501340866,0.007913758978247643,1,positive
0.9554457068443298,0.0012573363492265344,0.037005648016929626,0.006291294004768133,1,positive
0.9145020246505737,0.0019466191297397017,0.07491722702980042,0.008634206838905811,1,positive
0.7732690572738647,0.012285848148167133,0.027913756668567657,0.1865314096212387,1,positive
0.9577450156211853,0.0011308668181300163,0.0352814681828022,0.005842619109898806,1,positive
0.923096776008606,0.0019079778576269746,0.06668931245803833,0.008305929601192474,1,positive
0.9585135579109192,0.0014090082840994,0.030818039551377296,0.009259379468858242,1,positive
0.9469351768493652,0.0017222518799826503,0.04154134541749954,0.009801222011446953,1,positive
0.9630911946296692,0.0010630127508193254,0.02948305383324623,0.006362712476402521,1,positive
0.9551901817321777,0.0011628493666648865,0.037416912615299225,0.006230026949197054,1,positive
0.9492976069450378,0.0014867797726765275,0.04064207524061203,0.008573515340685844,1,positive
0.40839052200317383,0.06512320041656494,0.08681392669677734,0.4396723806858063,4,other
0.9038255214691162,0.00415864959359169,0.0565350279211998,0.03548075631260872,1,positive
0.9497801065444946,0.0012624681694433093,0.04152023047208786,0.00743708573281765,1,positive
0.9468133449554443,0.0013272181386128068,0.04488065466284752,0.006978753954172134,1,positive
